0,251,630,1428,2851,3135,2250,1741,1873,1952,2067,7520,40626,28031,2010,870,840,640,764,565,360,353,218,195,125,81,
0,221,699,1391,2586,3411,2206,1712,1861,1944,2068,8172,39946,28127,1978,889,792,660,790,557,372,359,236,185,124,90,
0,233,706,1362,2641,3378,2183,1677,1910,1969,1990,7767,40092,28432,1953,896,752,690,785,563,347,373,258,201,123,95,
0,221,712,1434,2735,3270,2088,1705,1892,1962,2067,7952,39538,28658,2064,892,764,683,802,567,341,321,261,200,140,107,
0,246,698,1414,2718,3324,2104,1666,1964,1944,2052,7833,39552,28693,2118,843,752,657,800,601,342,345,243,223,140,104,
0,216,694,1344,2777,3327,2091,1689,2010,1948,2113,7791,39617,28720,2030,818,741,648,796,611,338,346,248,212,156,95,
0,195,653,1326,2722,3282,2179,1721,1913,1946,2168,7743,39409,28859,2108,873,749,701,794,611,356,374,209,222,153,110,
0,195,664,1265,2415,3357,2481,1747,1946,2001,2282,8198,39054,28503,2077,861,819,690,799,584,388,334,243,187,178,108,
0,205,633,1311,2437,3287,2491,1783,1932,2068,2172,8221,38974,28606,2007,925,784,699,812,607,400,337,222,205,143,115,
0,209,655,1240,2412,3414,2423,1763,1903,2088,2232,7992,39060,28628,2113,920,824,690,783,605,374,348,236,214,153,97,
0,190,652,1229,2396,3465,2378,1806,1861,2151,2183,8007,39198,28562,2095,879,849,669,813,589,390,348,212,200,164,90,
0,210,684,1306,2413,3457,2314,1772,1933,2200,2253,8010,39060,28596,2054,872,808,663,769,609,385,357,209,210,140,92,
0,194,703,1245,2557,3388,2303,1844,1946,2178,2230,8069,39114,28412,2109,840,819,689,802,593,400,323,205,200,120,93,
0,231,712,1282,2638,3351,2279,1765,1997,2211,2137,7902,39393,28345,2094,874,786,689,806,588,376,311,202,188,136,83,
0,162,653,1148,2521,3491,2351,1783,2067,2253,2343,6789,41651,27251,2132,911,858,710,648,527,336,251,184,168,106,82,
0,175,601,1365,2704,3320,2160,1771,2088,2207,2308,6713,41581,27619,1871,919,801,684,752,572,320,256,195,170,130,94,
0,168,616,1288,2665,3297,2239,1815,2077,2191,2234,6862,41349,27788,1830,918,890,679,764,557,328,258,175,167,136,85,
0,145,580,1334,2640,3347,2225,1856,2105,2143,2199,7186,40704,28017,1975,941,840,714,788,544,301,249,143,176,135,89,
0,153,615,1339,2637,3369,2220,1853,2079,2089,2125,7048,40812,28116,1982,975,822,716,784,552,297,259,176,148,124,86,
0,129,638,1329,2656,3354,2248,1852,2102,2091,2120,6920,40623,28510,1940,906,879,712,735,558,301,250,158,149,130,86,
0,161,639,1325,2769,3287,2278,1810,2104,2112,2044,7337,40512,28297,1869,901,869,639,817,544,289,252,167,154,119,81,
0,175,650,1372,2889,3271,2156,1816,2125,2085,2071,7241,40265,28477,1950,863,878,683,806,521,281,274,172,146,127,82,
0,163,620,1392,2841,3341,2202,1827,2044,2022,2223,7588,39751,28602,1902,892,909,690,771,542,278,260,167,166,113,70,
0,155,652,1390,2854,3290,2236,1811,2047,2105,2141,7558,40144,28384,1791,893,893,720,761,494,286,243,189,177,101,61,
0,139,624,1328,2870,3212,2278,1872,2067,2133,2149,7727,39925,28445,1850,885,899,706,769,511,258,230,173,158,106,62,
0,139,630,1326,2981,3135,2273,1838,2025,2139,2204,8057,39085,29026,1820,943,895,692,755,483,255,226,147,138,109,55,
0,158,623,1422,2933,3124,2224,1814,1974,2181,2100,8076,39249,28920,1951,950,874,709,735,476,210,240,157,119,100,57,
0,145,623,1425,2907,3099,2219,1808,1953,2168,2110,7969,39157,29301,1839,977,892,671,725,491,237,231,160,117,111,41,
0,127,666,1363,2945,3132,2184,1797,1952,2111,2185,7679,38973,29784,1908,947,859,666,702,491,252,233,155,120,104,41,
0,59,455,1276,2888,3143,2298,1804,2088,2218,2314,6585,40627,29312,1860,985,872,704,666,428,258,207,113,108,81,27,
0,70,437,1222,3005,3086,2354,1829,2148,2201,2242,6725,40268,29547,1617,1035,830,699,702,497,248,231,151,140,68,24,
0,58,469,1187,2987,3154,2371,1894,2071,2177,2144,6539,40137,29860,1623,941,902,722,739,491,277,243,183,110,67,30,
0,57,469,1295,3052,3149,2321,1963,2003,2146,2027,6692,40138,29590,1821,894,928,714,766,524,290,228,136,102,41,30,
0,62,503,1265,3171,3175,2188,1892,2147,2084,1987,6499,40605,29288,1801,974,968,739,751,513,269,220,147,86,29,13,
0,54,470,1278,3205,3091,2254,1872,2024,2043,1866,6590,39809,30211,1888,1050,1014,715,746,487,241,220,133,68,40,7,
0,60,475,1300,3242,3128,2239,1776,1917,1986,2141,6218,40600,29835,1884,1054,1020,708,705,478,230,197,101,56,20,6,
0,59,443,1299,3301,3095,2226,1739,1879,2011,2170,5942,40382,30254,1903,1094,1000,742,751,496,215,180,100,80,13,2,
0,50,404,1302,3428,3058,2083,1781,1957,2011,2070,5952,40645,30075,1915,1081,1003,725,730,511,219,190,120,48,16,2,
0,60,379,1314,3386,3088,2077,1823,1910,1896,2096,5828,41480,29590,1887,1036,993,698,739,501,236,185,108,48,14,4,
0,47,387,1346,3511,2801,2262,1762,1947,1692,2050,5380,40340,31480,1962,1032,964,689,712,466,216,149,114,50,12,5,
0,34,381,1243,3496,2850,2226,1808,1774,1844,1989,5399,40425,31517,1944,1029,972,731,747,449,175,168,101,52,18,4,
0,27,369,1178,3555,2844,1942,1606,2011,2079,2190,5240,40844,31007,1991,1106,931,721,787,453,212,141,90,36,12,4,
0,24,356,1196,3503,2859,1926,1632,1815,2226,2161,5357,40607,31047,2073,1145,951,776,754,476,193,156,88,43,5,7,
0,31,336,1136,3611,2784,1965,1601,1860,2042,2303,5256,40645,30808,2196,1206,1066,795,760,495,179,162,80,48,11,0,
0,14,209,1028,3666,2828,2011,1580,1819,2002,2280,5114,41552,30437,1984,1268,1137,839,709,421,217,131,80,43,6,1,
0,19,293,1015,3710,2787,1848,1575,1796,2133,2111,5179,41680,30240,2033,1259,1063,861,747,503,228,137,104,51,2,2,
0,24,252,978,3784,2741,1787,1588,1813,2084,2344,5103,42475,29354,2065,1287,1060,796,763,533,226,156,94,60,9,0,
0,28,228,995,3734,2753,1738,1531,1841,2133,2187,5206,43927,28147,2009,1282,1038,753,780,517,231,167,89,50,12,0,
0,44,198,937,3388,2789,2013,1678,1759,1795,2204,5310,43915,28362,2049,1269,1046,787,781,494,220,178,92,53,13,2,
0,30,232,868,3191,2741,2271,1727,1713,1851,2238,5405,44774,27196,2170,1191,1034,840,783,515,269,172,95,55,15,0,
0,25,257,901,3288,2722,1894,1681,1916,2077,2355,5574,44982,26590,2184,1210,1013,822,819,485,231,184,102,55,6,3,
0,36,235,940,3336,2667,1831,1613,1841,2336,2479,5508,44938,26635,2200,1203,934,778,777,501,243,177,89,62,15,2,
0,24,263,928,3335,2624,1911,1699,1902,2254,2424,5380,45060,26743,2038,1163,980,788,742,515,235,177,111,55,21,4,
0,49,308,995,3294,2642,1920,1755,1931,2037,2320,5682,46602,25093,1975,1163,960,749,720,561,253,184,86,66,24,7,
0,58,289,976,3378,2530,2068,1739,1810,1951,2376,5808,46997,24494,2043,1172,905,778,799,530,281,180,102,70,31,11,
0,54,280,967,3337,2628,2051,1733,1763,2033,2355,6208,47800,23345,2017,1064,936,763,827,549,260,165,115,69,41,16,
0,44,328,979,3308,2607,2049,1724,1719,2123,2389,6114,48268,22891,2072,1077,903,731,804,528,268,197,110,77,47,19,
0,38,337,977,3348,2605,2032,1718,1793,2056,2476,6706,48286,22096,2053,1054,913,740,831,562,270,218,111,87,44,25,
0,54,331,953,3359,2665,2028,1713,1717,2084,2435,7063,48740,21292,2018,1077,931,710,828,586,263,219,118,108,55,29,
0,36,242,829,3526,2523,2188,1686,1763,2024,2461,6825,51561,19086,1738,1071,951,773,758,537,244,216,162,88,70,18,
0,47,339,928,3559,2465,2055,1711,1898,1969,2322,7126,50119,20200,1860,980,806,785,829,550,268,217,168,92,60,23,
0,42,344,979,3556,2440,2045,1698,1981,2053,2244,7158,50554,19652,1920,975,777,738,823,560,252,225,160,99,72,29,
0,35,345,1033,3632,2322,1955,1752,1998,2128,2292,7586,50558,19080,1945,946,775,706,848,554,263,262,134,123,75,29,
0,50,388,1034,3611,2293,1957,1702,2005,2180,2335,7874,51158,18096,1902,952,814,697,805,570,282,275,148,125,87,36,
0,57,408,1121,3611,2253,1863,1677,1989,2235,2322,8420,51864,16857,1887,881,799,691,815,573,298,287,194,145,82,47,
0,62,410,1146,3596,2217,1869,1560,2003,2276,2377,8818,51355,16766,2029,941,775,681,816,611,305,310,183,152,79,39,
0,56,447,1095,3631,2196,1856,1632,1921,2326,2330,9283,51517,15623,2261,1153,870,656,810,611,321,303,201,144,82,51,
0,55,462,1090,3699,2150,1853,1614,1977,2279,2416,9258,51461,15435,2428,1077,840,654,823,636,352,336,190,146,94,51,
0,65,449,1080,3719,2172,1866,1603,1987,2207,2435,9504,51183,15542,2383,1042,804,648,821,611,385,374,193,161,81,61,
0,86,444,1065,3614,2178,1913,1721,2005,2157,2323,9950,51195,15212,2311,1025,847,648,766,620,392,352,241,155,88,68,
0,73,437,1007,3563,2166,2114,1790,1983,1888,2312,10143,51690,14693,2307,1061,796,602,808,635,369,381,225,168,96,69,
0,74,377,1074,3486,2206,2179,1768,1889,1989,2367,10062,51986,14530,2195,1063,768,603,777,646,368,376,256,178,88,71,
0,72,368,1102,3558,2159,2026,1750,2026,2146,2384,10197,51782,14480,2187,983,794,589,749,646,399,365,289,166,91,68,
0,72,417,1158,3548,2183,2000,1673,2036,2237,2378,10424,51591,14437,2031,1050,794,610,758,610,408,392,261,148,98,62,
0,53,278,937,3595,2300,2075,1763,2076,2273,2257,10250,54125,12422,1979,1022,798,672,707,535,420,352,213,158,83,33,
0,63,349,1111,3636,2302,1982,1689,2031,2174,2388,10118,54252,12240,1948,1001,777,636,726,622,386,384,260,150,95,56,
0,70,393,1186,3630,2325,1982,1715,1968,2057,2320,11085,52782,12721,1982,1019,800,581,757,656,411,356,246,183,92,59,
0,62,403,1078,3584,2407,2111,1737,1921,1966,2232,10584,53533,12459,2075,1021,827,601,782,615,427,359,251,166,110,65,
0,59,394,1123,3573,2358,2056,1804,1908,1887,2407,10696,53129,12631,2089,1015,873,616,763,628,392,382,230,191,109,63,
0,56,398,1176,3479,2442,2090,1723,1950,1924,2427,10860,52268,13285,2016,1046,809,628,757,620,436,391,248,178,95,74,
0,43,423,1107,3606,2404,1966,1821,1931,2035,2352,11356,51698,13294,2028,1071,835,644,730,628,386,402,280,158,110,68,
0,57,436,1141,3513,2433,1994,1817,1976,2006,2403,11187,51716,13442,1956,1102,767,630,782,640,392,411,231,192,85,67,
0,68,403,1076,3639,2471,1909,1728,2041,2162,2417,11322,51888,13220,1817,989,852,603,757,647,383,403,251,185,80,65,
0,70,406,1029,3564,2542,2132,1673,1915,2136,2483,11724,51574,13270,1724,967,736,604,787,655,395,398,267,190,69,66,
0,65,328,987,3547,2602,2140,1742,1941,2096,2413,11813,51569,13314,1838,804,695,638,770,664,395,387,270,198,98,62,
0,86,341,1006,3647,2552,2098,1683,1912,2073,2377,11502,52009,13391,1746,744,739,644,780,647,391,385,274,193,106,50,
0,72,331,1064,3467,2610,2054,1722,1923,2272,2312,11624,51793,13506,1677,788,733,627,768,643,393,387,257,183,102,68,
0,69,287,1061,3475,2681,1974,1705,1997,2147,2494,11327,51923,13502,1730,810,772,634,760,621,381,427,236,182,109,72,
0,53,261,1044,3470,2676,2087,1669,1976,2083,2490,11551,52066,13233,1669,793,768,672,789,651,378,367,271,189,95,75,
0,48,182,743,3754,2584,2200,1672,1929,2100,2573,11106,54006,12034,1477,839,811,760,744,500,396,337,247,192,81,61,
0,69,264,836,3678,2735,2081,1639,1934,2127,2371,11064,53507,12389,1587,854,777,694,778,623,384,357,279,164,104,81,
0,56,303,888,3776,2676,1938,1684,1896,2158,2506,11530,52411,12801,1692,775,755,715,804,625,376,381,256,166,126,82,
0,59,309,884,3742,2639,1912,1741,1979,2169,2446,11393,52115,13051,1802,828,799,686,824,632,366,374,252,172,115,87,
0,66,321,919,3772,2644,1943,1762,1920,2221,2457,11725,51699,12948,1839,834,755,691,846,646,372,349,249,215,101,82,
0,68,310,970,3813,2588,1967,1688,1914,2312,2461,11630,51583,13183,1756,861,740,651,821,633,390,421,264,188,95,69,
0,65,324,987,3795,2635,1942,1597,2041,2315,2551,11725,51492,12964,1799,842,757,664,779,659,410,407,273,185,93,75,
0,61,340,1033,3739,2641,1954,1607,2062,2256,2548,11672,51551,12954,1756,830,747,691,854,653,376,432,268,160,90,101,
0,60,323,1035,3753,2706,1988,1655,2092,2199,2561,11905,51393,12806,1737,822,759,693,804,668,389,396,266,172,106,88,
0,72,327,1035,3809,2686,1984,1676,2062,2245,2465,11812,51836,12477,1678,842,796,671,798,654,433,382,279,160,108,89,
0,54,316,999,3825,2761,1995,1737,2077,2149,2497,11963,51611,12473,1696,855,799,668,827,670,396,359,253,194,103,99,
0,69,340,976,3778,2819,2036,1676,2099,2154,2431,11883,51783,12484,1653,856,769,688,841,669,368,336,275,181,116,96,
0,81,303,971,4013,2682,1929,1679,2120,2199,2500,11741,51674,12609,1641,891,790,701,831,644,361,343,240,237,124,72,
0,67,283,1032,3897,2735,1968,1663,2026,2345,2596,11589,51475,12722,1753,912,803,682,797,677,341,363,261,192,118,79,
0,46,274,1078,3916,2707,2037,1697,1962,2388,2653,11695,51213,12819,1625,879,847,687,777,692,372,382,260,191,99,80,
0,36,181,796,3996,2787,2134,1701,2044,2509,2750,11430,52747,11496,1657,934,843,744,770,563,371,317,227,168,114,61,
0,53,280,924,4025,2740,2042,1773,2251,2272,2704,11181,52415,11975,1514,895,867,728,795,595,376,342,262,162,127,78,
0,55,260,931,4165,2518,2067,1856,2144,2414,2780,11043,52160,12201,1580,851,841,736,807,597,385,366,246,185,110,78,
0,76,244,950,4056,2715,2131,1859,2052,2428,2808,11251,51503,12410,1656,831,837,674,805,692,418,342,247,194,121,76,
0,59,269,914,4137,2750,2199,1745,1996,2467,2779,10838,51863,12329,1731,906,828,729,832,644,386,342,234,186,119,94,
0,79,246,985,4153,2762,2118,1807,2101,2395,2729,11078,51267,12695,1669,891,886,727,818,656,359,342,238,186,100,89,
0,67,225,966,4111,2844,2110,1824,2091,2442,2614,11036,51104,12861,1686,936,907,790,779,619,377,358,235,181,136,77,
0,52,208,955,4341,2678,2045,1788,2250,2406,2679,10987,50743,13156,1710,945,912,751,822,619,358,350,235,205,116,65,
0,48,211,950,4308,2635,2083,1935,2123,2463,2734,10476,50696,13542,1754,959,898,800,808,668,347,338,238,180,117,65,
0,42,213,977,4325,2620,2093,1905,2229,2458,2690,10463,50219,13914,1767,932,968,791,823,654,399,319,212,169,120,74,
0,56,192,878,4317,2669,2119,1916,2313,2399,2658,10710,49534,14394,1746,957,916,793,835,646,400,346,207,173,122,80,
0,57,215,878,4115,2863,2203,2003,2283,2386,2658,10211,49299,14906,1895,941,950,773,837,648,376,340,209,166,105,59,
0,58,204,918,4142,2829,2173,1979,2339,2380,2686,10238,48972,15168,1888,930,937,785,836,653,374,339,207,180,105,56,
0,47,167,864,3993,3161,2224,1958,2180,2529,2572,9367,49182,15892,1890,883,930,769,843,655,406,344,216,158,87,59,
0,56,185,859,3905,3220,2262,1929,2197,2424,2607,9123,48946,16377,1880,951,899,690,861,706,413,348,205,187,91,55,
0,31,119,741,3883,3196,2378,1857,2224,2493,2701,8376,51985,14455,1711,903,906,791,803,584,401,337,235,137,85,44,
0,28,175,776,3923,3371,2147,1857,2301,2397,2727,8240,51208,15140,1814,878,829,744,853,645,413,360,223,164,102,61,
0,29,152,869,4064,3211,2227,1755,2212,2493,2602,8396,50518,15765,1758,861,906,685,827,691,440,336,259,156,101,63,
0,26,230,821,3977,3266,2287,1884,2190,2334,2628,8392,50311,15944,1745,851,884,703,852,715,433,315,246,176,104,62,
0,36,258,832,3935,3367,2313,1866,2180,2331,2514,8237,50239,16232,1707,843,887,650,840,737,429,349,232,177,116,69,
0,48,221,831,3999,3209,2278,2023,2245,2322,2584,8026,50121,16344,1780,855,823,728,827,733,433,359,236,178,106,67,
0,35,200,809,3798,3474,2205,2028,2243,2398,2530,8019,49755,16812,1732,832,848,748,812,717,414,376,231,169,117,74,
0,53,226,768,3778,3424,2350,1915,2117,2472,2436,7999,49216,17418,1804,843,881,772,786,673,479,373,251,159,112,71,
0,48,241,810,3777,3411,2319,1907,2268,2394,2371,8201,48455,18036,1761,895,838,732,751,747,478,391,218,163,89,75,
0,60,246,855,3916,3313,2202,1979,2218,2302,2339,7890,48403,18511,1829,901,786,679,872,695,482,351,242,144,95,66,
0,42,265,908,3897,3342,2209,1945,2206,2253,2358,7737,47960,19149,1788,906,781,675,865,717,452,393,211,158,97,62,
0,45,258,910,3975,3279,2197,1925,2177,2289,2338,7717,47679,19450,1818,920,789,632,854,721,462,376,229,161,91,84,
0,49,271,885,4027,3225,2185,1903,2299,2208,2293,7558,47698,19667,1813,891,765,655,822,774,432,396,243,136,116,65,
0,38,275,972,3985,3151,2203,1885,2224,2247,2355,7533,47313,20080,1817,896,756,682,839,741,450,388,201,170,109,66,
0,41,288,977,3972,3321,2085,1883,2188,2317,2261,7454,47148,20225,1910,927,778,649,801,754,469,398,201,160,95,74,
0,29,199,779,4281,2895,2144,2030,2235,2351,2305,6226,49513,19346,1885,899,799,776,787,637,453,362,183,135,77,50,
0,26,271,852,4279,3048,2166,1785,2333,2186,2296,6543,48161,20245,1873,962,795,654,855,686,480,355,206,147,110,62,
0,40,261,959,4174,3137,2065,1948,2137,2301,2189,6923,47702,20238,1991,889,805,672,828,768,453,379,219,142,85,71,
0,37,263,985,4107,3193,2061,1941,2172,2239,2239,6741,47454,20661,1958,893,803,667,835,751,458,387,216,152,104,59,
0,39,267,955,4212,3122,2076,1850,2256,2229,2197,6691,47130,21122,1943,876,824,652,822,750,459,370,231,149,104,50,
0,27,287,984,4002,3243,2181,1786,2183,2366,2188,6659,46747,21502,1930,896,800,658,842,728,473,381,211,147,96,59,
0,45,319,967,3957,3436,2092,1789,2117,2275,2173,6201,45533,23162,1998,884,753,693,800,726,493,375,237,169,110,72,
0,33,281,1016,4131,3291,2120,1737,2128,2280,2219,6159,45389,23342,1966,882,748,710,787,703,479,365,244,171,108,87,
0,53,262,1102,4143,3358,1984,1731,2101,2290,2229,6300,44636,23824,2077,868,766,688,775,745,464,380,224,173,120,83,
0,66,246,1064,4134,3334,2046,1815,2112,2159,2287,6390,43959,24440,2055,881,753,650,794,743,466,381,236,162,113,90,
0,64,230,1053,4034,3359,2109,1731,2152,2199,2197,6225,43286,25283,2152,843,755,719,806,732,430,394,249,172,116,86,
0,77,229,1005,4023,3412,2105,1831,1928,2200,2248,6272,43126,25565,2048,894,717,673,772,762,490,389,220,179,110,101,
0,49,226,912,4314,3250,2079,1784,2032,2266,2328,6258,42868,25621,2041,893,720,737,811,773,418,402,232,164,93,105,
0,52,225,930,4312,3309,2003,1753,2138,2172,2324,6055,42927,25791,2045,833,754,723,800,767,482,382,252,170,99,78,
0,50,228,934,4271,3388,1982,1725,2120,2329,2234,5870,42622,26098,2117,864,758,727,803,764,483,391,270,162,105,81,
0,43,160,785,4002,3369,2247,1775,2226,2361,2313,5879,43578,25384,1959,849,801,768,860,655,451,378,203,188,77,65,
0,49,215,795,4009,3391,2211,1803,2056,2430,2326,5895,43135,25678,1931,881,810,723,817,690,483,429,260,184,104,71,
0,48,181,929,3932,3384,2238,1768,2122,2399,2281,6028,42948,25737,2006,827,809,631,833,777,474,384,275,193,96,76,
0,64,176,919,4066,3315,2092,1832,2102,2414,2295,6114,42373,26293,1904,888,810,681,802,753,465,378,256,199,103,82,
0,43,223,977,4031,3210,2175,1768,2178,2309,2271,6218,42283,26377,1851,923,780,684,822,750,485,392,255,181,106,84,
0,36,264,938,4030,3353,2128,1728,2037,2250,2441,6223,42453,26183,1898,846,826,674,839,720,507,392,255,183,91,81,
0,36,248,852,4221,3225,2183,1667,2089,2294,2431,6093,42683,26084,1866,865,786,653,854,721,513,412,244,169,104,83,
0,36,205,886,4112,3316,2065,1740,1988,2421,2444,5812,42794,26134,1939,895,738,740,883,737,490,424,219,192,91,75,
0,33,259,931,4018,3340,2106,1690,2047,2367,2354,5902,42744,26185,1931,844,818,704,855,786,478,375,238,186,106,79,
0,239,3843,7627,5550,6640,15203,8578,4169,3277,4194,3246,2140,2344,2358,2755,3731,3693,5359,4596,5682,3627,1552,733,178,62,
0,224,3398,7440,5492,6660,15312,8534,4019,3256,4295,3411,2373,2369,2462,2790,3700,3857,5439,4504,5621,3645,1523,762,226,64,
0,269,3146,6952,5252,6287,15724,8720,3958,3411,3964,3964,2591,2481,2488,2689,3751,4029,5514,4419,5497,3601,1602,801,199,67,
0,275,2661,6672,5309,6139,16280,8708,3957,3474,4043,3946,2625,2414,2367,2852,3817,3997,5611,4376,5393,3595,1745,831,211,78,
0,261,2478,6111,5428,6443,16813,8984,3990,3540,4088,3811,2505,2417,2341,2794,3710,4133,5322,4360,5270,3651,1813,861,186,66,
0,154,2019,5685,5167,6918,17209,9654,3888,3276,4382,3623,2390,2531,2612,2878,3582,4058,4905,4190,5298,3952,1851,903,199,52,
0,103,1608,4959,5011,7156,17585,9681,3960,3365,4079,3629,2405,2658,2575,2956,3627,4061,4976,4191,5049,4384,2084,1015,212,47,
0,132,1586,4184,4922,7528,18040,9920,4317,3026,3792,3319,2325,2632,2571,2925,3605,3893,5286,4106,4806,4903,2292,975,235,56,
0,152,1259,3375,4640,7945,18550,10163,4150,2848,3838,3214,2313,2619,2682,3099,3733,4115,5345,4071,4455,5104,2352,1010,279,65,
0,181,1009,2707,4239,8076,19029,10486,4011,3043,3904,3292,2307,2511,2575,3122,3671,4134,5452,4186,4229,5334,2457,1032,317,72,
0,141,784,2385,3879,7779,19370,10235,4339,2993,3784,3345,2403,2804,2834,3185,3692,4223,5545,4509,3977,5139,2608,1039,311,73,
0,85,724,2345,3652,7037,19281,10368,4554,3180,3849,3347,2517,3063,2950,3129,3798,4166,5669,4560,3915,4999,2744,1092,292,60,
0,125,964,2383,3821,6417,19328,10266,4473,3329,3699,3507,2603,3193,3089,3220,4011,3981,5364,4460,3741,5108,2815,1148,271,60,
0,137,1803,2759,3991,6114,18403,10266,4822,3388,3654,3573,2699,3251,3075,2940,3886,3856,5216,4553,3622,5089,2824,1156,251,48,
0,156,2144,4141,4308,6117,16850,10609,5167,3677,3708,3516,2569,3013,2923,2751,3604,3796,4875,4487,3576,4980,2899,1153,283,74,
0,72,2720,5287,4196,5315,15499,11632,5310,3841,3843,3439,2575,2983,2753,2546,3512,3595,4839,4518,3435,5071,3018,1076,248,53,
0,31,2613,6052,4227,4664,15324,12775,5336,3708,3618,3208,2335,2800,2584,2447,3504,3506,4866,4690,3382,4736,3324,1219,341,86,
0,52,2417,5812,3935,4279,14231,13606,5198,3736,4324,3249,2627,3033,2652,2477,3364,3378,4869,4660,3459,4887,3414,1322,329,66,
